Location,TIMESTAMP,AirT_15cm_C,RH_15cm,SoilT5_C,SoilT10_C,VWC,Rain(in)
Quincy,9/15/2020 19:45,24.4277,100,24.62061,24.66647,0.3219976,0.04
Quincy,9/15/2020 20:00,23.90572,100,24.59091,24.64017,0.3219315,0.1
Quincy,9/15/2020 20:15,23.52262,100,24.58286,24.66855,0.3220518,0.11
Quincy,9/15/2020 20:30,23.17617,100,24.49603,24.65033,0.3221604,0.03
Quincy,9/15/2020 20:45,23.25706,100,24.50543,24.63684,0.3223117,0.02
Quincy,9/15/2020 21:00,23.24943,100,24.44833,24.59836,0.3225483,0.02
Quincy,9/15/2020 21:15,23.27233,100,24.42413,24.5748,0.3228781,0.05
Quincy,9/15/2020 21:30,23.18228,100,24.40735,24.55728,0.3233436,0.01
Quincy,9/15/2020 21:45,23.06323,100,24.38589,24.54245,0.323231,0.01
Quincy,9/15/2020 22:00,22.91519,100,24.34772,24.52023,0.3235336,0.03
Quincy,9/15/2020 22:15,22.80986,100,24.32156,24.50009,0.3237237,0.01
Quincy,9/15/2020 22:30,22.60382,100,24.30417,24.48459,0.3236694,0
Quincy,9/15/2020 22:45,22.59314,100,24.27005,24.47791,0.3238129,0
Quincy,9/15/2020 23:00,22.74424,100,24.21927,24.44162,0.3236809,0
Quincy,9/15/2020 23:15,23.05407,100,24.2012,24.40805,0.3234367,0
Quincy,9/15/2020 23:30,23.32421,100,24.18723,24.40134,0.323716,0
Quincy,9/15/2020 23:45,23.44479,100,24.18121,24.39529,0.3239564,0.03
Quincy,9/16/2020 0:00,23.50737,100,24.18521,24.35641,0.324065,0.02
Quincy,9/16/2020 0:15,23.56689,100,24.18784,24.3544,0.3238633,0
Quincy,9/16/2020 0:30,23.63557,100,24.19321,24.35172,0.3241931,0
Quincy,9/16/2020 0:45,23.69357,100,24.20389,24.34164,0.3240146,0
Quincy,9/16/2020 1:00,23.78666,100,24.1972,24.34772,0.3237702,0
Quincy,9/16/2020 1:15,23.76835,100,24.21054,24.32892,0.3241077,0
Quincy,9/16/2020 1:30,23.70425,100,24.19656,24.33698,0.3236577,0
Quincy,9/16/2020 1:45,23.66457,100,24.20859,24.35574,0.3237081,0
Quincy,9/16/2020 2:00,23.56689,100,24.21188,24.33298,0.324034,0
Quincy,9/16/2020 2:15,23.56689,100,24.20657,24.33835,0.3239914,0
Quincy,9/16/2020 2:30,23.58215,100,24.20389,24.33096,0.3240301,0
Quincy,9/16/2020 2:45,23.63404,100,24.20721,24.33298,0.3236809,0
Quincy,9/16/2020 3:00,23.65083,100,24.21188,24.345,0.3237547,0
Quincy,9/16/2020 3:15,23.65693,100,24.20859,24.33563,0.3238363,0
Quincy,9/16/2020 3:30,23.64473,100,24.2012,24.32089,0.3240533,0
Quincy,9/16/2020 3:45,23.65541,100,24.21323,24.30417,0.323716,0
Quincy,9/16/2020 4:00,23.65083,100,24.19189,24.30951,0.3238749,0
Quincy,9/16/2020 4:15,23.54247,100,24.20187,24.30682,0.3237198,0
Quincy,9/16/2020 4:30,23.64016,100,24.17984,24.30951,0.3239525,0
Quincy,9/16/2020 4:45,23.6722,100,24.19321,24.31287,0.3237392,0
Quincy,9/16/2020 5:00,23.65693,100,24.19388,24.31888,0.3239914,0
Quincy,9/16/2020 5:15,23.64167,100,24.19055,24.29611,0.3236888,0
Quincy,9/16/2020 5:30,23.62031,100,24.16586,24.29013,0.3237121,0
Quincy,9/16/2020 5:45,23.65083,100,24.18188,24.30753,0.3238168,0
Quincy,9/16/2020 6:00,23.64167,100,24.17853,24.2861,0.3236384,0
Quincy,9/16/2020 6:15,23.65541,100,24.18051,24.28677,0.3237974,0
Quincy,9/16/2020 6:30,23.67983,100,24.16852,24.27274,0.3235646,0
Quincy,9/16/2020 6:45,23.61878,100,24.15781,24.27005,0.3237432,0
Quincy,9/16/2020 7:00,23.65389,100,24.16119,24.27939,0.3236577,0
Quincy,9/16/2020 7:15,23.70425,100,24.16519,24.27072,0.3236926,0
Quincy,9/16/2020 7:30,23.77293,100,24.15851,24.26736,0.3240224,0
Quincy,9/16/2020 7:45,23.76377,100,24.15652,24.254,0.3239486,0.02
Quincy,9/16/2020 8:00,23.71494,100,24.16251,24.24796,0.3237897,0
Quincy,9/16/2020 8:15,23.68747,100,24.15985,24.26804,0.3240611,0.01
Quincy,9/16/2020 8:30,23.71799,100,24.08722,24.23865,0.3240378,0.03
Quincy,9/16/2020 8:45,23.63557,100,24.1532,24.27203,0.3237509,0.02
Quincy,9/16/2020 9:00,23.71799,100,24.15652,24.24731,0.3239757,0.01
Quincy,9/16/2020 9:15,23.76377,100,24.16187,24.2493,0.3239486,0.02
Quincy,9/16/2020 9:30,23.77752,100,24.17584,24.25934,0.324034,0.01
Quincy,9/16/2020 9:45,23.7302,100,24.16718,24.25064,0.3243831,0.05
Quincy,9/16/2020 10:00,23.78666,100,24.15985,24.24866,0.3243831,0.01
Quincy,9/16/2020 10:15,23.66916,100,24.17786,24.23593,0.3243287,0
Quincy,9/16/2020 10:30,23.93472,100,24.1712,24.23062,0.3242784,0
Quincy,9/16/2020 10:45,23.88282,100,24.19321,24.2453,0.3243328,0.01
Quincy,9/16/2020 11:00,23.97745,100,24.19254,24.24265,0.3245965,0.11
Quincy,9/16/2020 11:15,24.00493,100,24.20456,24.258,0.3243908,0.28
Quincy,9/16/2020 11:30,23.95609,100,24.19788,24.21725,0.3253025,0.41
Quincy,9/16/2020 11:45,24.11176,100,24.19254,24.2453,0.3248021,0.2
Quincy,9/16/2020 12:00,24.05071,100,24.19388,24.24463,0.3261015,0.72
Quincy,9/16/2020 12:15,24.17434,100,24.18253,24.26404,0.3277656,1.05
Quincy,9/16/2020 12:30,24.32085,100,24.17719,24.22928,0.3291815,1.1
Quincy,9/16/2020 12:45,24.41244,100,24.18521,24.22058,0.3268967,0.26
Quincy,9/16/2020 13:00,24.5849,100,24.20456,24.23062,0.3256477,0
Quincy,9/16/2020 13:15,24.24607,100,24.24866,24.25333,0.3243753,0.04
Quincy,9/16/2020 13:30,24.22471,100,24.25266,24.21591,0.3239449,0.02
Quincy,9/16/2020 13:45,24.2476,100,24.27808,24.25266,0.3238749,0
Quincy,9/16/2020 14:00,24.1255,100,24.30215,24.27808,0.3240418,0
Quincy,9/16/2020 14:15,24.02172,100,24.32089,24.28009,0.324065,0
Quincy,9/16/2020 14:30,24.17739,100,24.32025,24.28745,0.3242512,0
Quincy,9/16/2020 14:45,24.34375,100,24.31888,24.29749,0.3239757,0
Quincy,9/16/2020 15:00,24.5788,100,24.32358,24.30682,0.3239177,0
Quincy,9/16/2020 15:15,24.63832,100,24.35641,24.2948,0.3236888,0
Quincy,9/16/2020 15:30,24.63222,100,24.36578,24.30417,0.3236732,0
Quincy,9/16/2020 15:45,24.3697,100,24.37451,24.33029,0.3236344,0.08
Quincy,9/16/2020 16:00,24.23386,100,24.37048,24.33835,0.3237432,0.04
Quincy,9/16/2020 16:15,24.29186,100,24.3772,24.3544,0.3229324,0.31
Quincy,9/16/2020 16:30,24.50096,100,24.37582,24.341,0.324096,0.26
Quincy,9/16/2020 16:45,24.84283,100,24.37451,24.341,0.3238363,0.26
Quincy,9/16/2020 17:00,24.32848,100,24.3772,24.33228,0.3252248,0.67
Quincy,9/16/2020 17:15,24.2476,100,24.39734,24.3584,0.3264312,0.44
Quincy,9/16/2020 17:30,24.62306,100,24.3765,24.37183,0.3246779,0.01
Quincy,9/16/2020 17:45,24.83826,100,24.37384,24.3638,0.3234367,0
Quincy,9/16/2020 18:00,24.89779,100,24.40067,24.33835,0.3232465,0.01
Quincy,9/16/2020 18:15,24.83826,100,24.41275,24.33835,0.323165,0.38
Quincy,9/16/2020 18:30,24.92678,100,24.43692,24.3765,0.3230681,0.07
Quincy,9/16/2020 18:45,25.14962,100,24.45166,24.35709,0.3231613,0.13
Quincy,9/16/2020 19:00,25.04125,100,24.48529,24.40335,0.3231108,0
Quincy,9/16/2020 19:15,24.96647,100,24.52161,24.41275,0.3229013,0
Quincy,9/16/2020 19:30,24.8291,100,24.53235,24.42685,0.3231302,0
Quincy,9/16/2020 19:45,24.75127,100,24.53976,24.44095,0.3227345,0
Quincy,9/16/2020 20:00,24.66427,100,24.53775,24.44427,0.3229557,0
Quincy,9/16/2020 20:15,24.84283,100,24.55121,24.45773,0.3229168,0
Quincy,9/16/2020 20:30,24.90542,100,24.55322,24.46109,0.3226686,0
Quincy,9/16/2020 20:45,24.96799,100,24.55322,24.45572,0.3227617,0
Quincy,9/16/2020 21:00,24.82147,100,24.53708,24.45035,0.3224786,0
Quincy,9/16/2020 21:15,24.84437,100,24.56131,24.45773,0.3223389,0
Quincy,9/16/2020 21:30,24.75279,100,24.54648,24.43958,0.3222846,0
Quincy,9/16/2020 21:45,24.78179,100,24.55524,24.48392,0.3222885,0
Quincy,9/16/2020 22:00,24.64748,100,24.56537,24.47049,0.322176,0
Quincy,9/16/2020 22:15,24.63069,100,24.55392,24.48059,0.3221255,0
Quincy,9/16/2020 22:30,24.69174,100,24.54782,24.47321,0.321947,0
Quincy,9/16/2020 22:45,24.5559,100,24.52765,24.49872,0.3224708,0
Quincy,9/16/2020 23:00,24.57727,100,24.52228,24.46915,0.3220751,0
Quincy,9/16/2020 23:15,24.4979,99.74213,24.51825,24.47183,0.3223816,0
Quincy,9/16/2020 23:30,24.42159,99.42619,24.51486,24.48328,0.32211,0
Quincy,9/16/2020 23:45,24.31475,99.92528,24.49805,24.46982,0.3219315,0
Quincy,9/17/2020 0:00,24.38039,99.49487,24.46982,24.46851,0.3219044,0
Quincy,9/17/2020 0:15,24.17281,99.60629,24.46851,24.45035,0.3223389,0
Quincy,9/17/2020 0:30,24.32544,99.21557,24.43353,24.43423,0.3216833,0
Quincy,9/17/2020 0:45,24.26134,99.04768,24.41745,24.46445,0.3221721,0
Quincy,9/17/2020 1:00,24.18044,99.47961,24.40067,24.42413,0.3218074,0
Quincy,9/17/2020 1:15,24.17739,99.60323,24.40134,24.42618,0.3217182,0
Quincy,9/17/2020 1:30,24.08124,99.61697,24.37384,24.41275,0.3220829,0
Quincy,9/17/2020 1:45,24.16366,99.29799,24.37985,24.41074,0.3220596,0
Quincy,9/17/2020 2:00,24.17129,98.35781,24.36514,24.32291,0.3219315,0
Quincy,9/17/2020 2:15,24.26286,98.63864,24.35507,24.38391,0.3218618,0
Quincy,9/17/2020 2:30,24.00645,99.62308,24.2774,24.30017,0.3219821,0
Quincy,9/17/2020 2:45,23.85841,99.91306,24.31689,24.35306,0.3218501,0
Quincy,9/17/2020 3:00,23.7714,99.34377,24.26602,24.31418,0.3219432,0
Quincy,9/17/2020 3:15,23.70425,98.72411,24.27673,24.33228,0.3219859,0
Quincy,9/17/2020 3:30,23.71647,98.62338,24.23795,24.30753,0.3218928,0
Quincy,9/17/2020 3:45,23.64167,98.21893,24.22125,24.30283,0.3219936,0
Quincy,9/17/2020 4:00,23.72562,98.04036,24.19254,24.28278,0.3220363,0
Quincy,9/17/2020 4:15,23.70272,98.03883,24.19119,24.2908,0.3219859,0
Quincy,9/17/2020 4:30,23.73325,98.1243,24.15851,24.25467,0.3220286,0
Quincy,9/17/2020 4:45,23.7592,97.9732,24.15518,24.26001,0.3220751,0
Quincy,9/17/2020 5:00,23.84467,97.68626,24.14386,24.24731,0.3219976,0
Quincy,9/17/2020 5:15,23.91488,96.71557,24.12585,24.24265,0.3218384,0
Quincy,9/17/2020 5:30,23.95303,96.6011,24.09387,24.22327,0.3221332,0
Quincy,9/17/2020 5:45,23.97134,96.61636,24.09985,24.18921,0.3216679,0
Quincy,9/17/2020 6:00,23.99271,97.51991,24.1012,24.20721,0.321916,0
Quincy,9/17/2020 6:15,23.78362,98.75159,24.09189,24.19254,0.3217881,0
Quincy,9/17/2020 6:30,23.77903,98.6188,24.09055,24.17584,0.3216756,0
Quincy,9/17/2020 6:45,23.84161,98.18993,24.08386,24.18387,0.3215281,0
Quincy,9/17/2020 7:00,23.9103,98.06478,24.03864,24.18051,0.3217959,0
Quincy,9/17/2020 7:15,23.99119,97.49701,24.06989,24.16119,0.3216833,0
Quincy,9/17/2020 7:30,23.9973,97.51227,24.07657,24.14316,0.3215708,0.01
Quincy,9/17/2020 7:45,23.77599,98.73785,24.07056,24.11319,0.3214235,0
Quincy,9/17/2020 8:00,23.58978,97.83279,24.07126,24.12653,0.3214933,0
Quincy,9/17/2020 8:15,23.515,98.90574,24.06192,24.16852,0.3216057,0
Quincy,9/17/2020 8:30,23.61268,98.03883,24.04398,24.13919,0.3217376,0
Quincy,9/17/2020 8:45,23.57605,99.08126,24.05328,24.1525,0.3217803,0
Quincy,9/17/2020 9:00,23.46768,99.72991,24.02402,24.13785,0.3216135,0
Quincy,9/17/2020 9:15,23.32269,100,24.04526,24.13449,0.3217687,0
Quincy,9/17/2020 9:30,23.45242,99.7986,24.03,24.11386,0.3215708,0
Quincy,9/17/2020 9:45,23.7943,99.14689,24.04794,24.10785,0.3216911,0
Quincy,9/17/2020 10:00,23.77752,98.1884,24.05725,24.11185,0.3212643,0
Quincy,9/17/2020 10:15,23.87672,97.0025,24.08786,24.11121,0.3215476,0
Quincy,9/17/2020 10:30,24.02477,96.79951,24.08191,24.11783,0.3212722,0
Quincy,9/17/2020 10:45,24.0324,95.89139,24.10254,24.13449,0.3210976,0
Quincy,9/17/2020 11:00,24.30865,96.08065,24.12387,24.12585,0.3209851,0
Quincy,9/17/2020 11:15,24.42922,96.67894,24.14517,24.14853,0.3212488,0
Quincy,9/17/2020 11:30,25.01073,95.5602,24.16852,24.1492,0.3209309,0
Quincy,9/17/2020 11:45,24.69174,94.84438,24.22256,24.15985,0.3209153,0
Quincy,9/17/2020 12:00,24.42922,94.80775,24.23929,24.16452,0.3204886,0
Quincy,9/17/2020 12:15,24.30254,94.4613,24.24866,24.2099,0.320667,0
Quincy,9/17/2020 12:30,24.38954,95.9555,24.24463,24.19589,0.3204615,0
Quincy,9/17/2020 12:45,25.2183,91.52937,24.26669,24.21124,0.3204886,0
Quincy,9/17/2020 13:00,24.68564,93.52112,24.29883,24.22928,0.3200271,0
Quincy,9/17/2020 13:15,24.05682,96.15391,24.28943,24.23663,0.3200735,0
Quincy,9/17/2020 13:30,24.91457,95.49152,24.29279,24.22995,0.3201899,0
Quincy,9/17/2020 13:45,27.67556,88.41123,24.33029,24.23398,0.3198603,0
Quincy,9/17/2020 14:00,26.81934,81.89718,24.4248,24.26538,0.3194258,0
Quincy,9/17/2020 14:15,25.36634,93.69359,24.48392,24.30484,0.3190845,0
Quincy,9/17/2020 14:30,25.44265,90.09927,24.51151,24.33298,0.3187119,0
Quincy,9/17/2020 14:45,25.94327,92.18108,24.49805,24.3544,0.3183047,0
Quincy,9/17/2020 15:00,25.41366,92.05135,24.52765,24.35641,0.317847,0
Quincy,9/17/2020 15:15,25.09467,93.45702,24.52899,24.40067,0.3184443,0
Quincy,9/17/2020 15:30,24.98173,93.6249,24.52832,24.41339,0.3179284,0
Quincy,9/17/2020 15:45,25.75706,92.57484,24.53574,24.41809,0.3174397,0
Quincy,9/17/2020 16:00,27.178,83.98663,24.51151,24.39999,0.3175096,0
Quincy,9/17/2020 16:15,26.01805,90.07942,24.63144,24.45236,0.3169937,0
Quincy,9/17/2020 16:30,24.9802,94.40788,24.60849,24.43893,0.3173234,0
Quincy,9/17/2020 16:45,24.45058,94.58187,24.60242,24.45438,0.3176259,0
Quincy,9/17/2020 17:00,24.2476,92.63284,24.5741,24.49197,0.317459,0
Quincy,9/17/2020 17:15,24.43533,92.71221,24.55057,24.48862,0.3172573,0
Quincy,9/17/2020 17:30,24.84894,95.82882,24.53439,24.4866,0.3175096,0
Quincy,9/17/2020 17:45,24.85352,92.31386,24.53775,24.47183,0.3173931,0
Quincy,9/17/2020 18:00,24.74058,93.28913,24.53708,24.47791,0.3174048,0
Quincy,9/17/2020 18:15,24.84589,92.30012,24.53439,24.46512,0.3167221,0
Quincy,9/17/2020 18:30,24.63985,94.18657,24.53369,24.47452,0.3166212,0
Quincy,9/17/2020 18:45,24.35291,96.12491,24.53033,24.49066,0.3165126,0
Quincy,9/17/2020 19:00,24.15755,95.00616,24.50009,24.47321,0.3170751,0
Quincy,9/17/2020 19:15,23.92709,96.10964,24.49197,24.47922,0.3170596,0
Quincy,9/17/2020 19:30,23.73631,96.23479,24.45639,24.4631,0.3170324,0
Quincy,9/17/2020 19:45,23.53483,96.24854,24.42413,24.44833,0.3172496,0
Quincy,9/17/2020 20:00,23.38679,96.4439,24.3638,24.45102,0.3163497,0
Quincy,9/17/2020 20:15,23.30896,97.04066,24.3812,24.44162,0.3171797,0
Quincy,9/17/2020 20:30,23.27079,97.78394,24.29346,24.38727,0.3164001,0
Quincy,9/17/2020 20:45,23.21585,98.32119,24.31757,24.39462,0.3162876,0
Quincy,9/17/2020 21:00,23.10902,97.95947,24.2861,24.3584,0.3169665,0
Quincy,9/17/2020 21:15,23.09834,97.7,24.27341,24.35641,0.3169627,0
Quincy,9/17/2020 21:30,23.21127,98.8798,24.25064,24.34906,0.3165786,0
Quincy,9/17/2020 21:45,23.20212,98.75922,24.22861,24.33429,0.3161597,0
Quincy,9/17/2020 22:00,23.02202,97.60232,24.17386,24.32025,0.3161713,0
Quincy,9/17/2020 22:15,22.85261,98.94238,24.19788,24.31888,0.3161208,0
Quincy,9/17/2020 22:30,22.8175,98.63406,24.14316,24.23865,0.3168811,0
Quincy,9/17/2020 22:45,22.52293,97.25739,24.13516,24.28278,0.3165087,0
Quincy,9/17/2020 23:00,22.28026,98.96221,24.09451,24.26337,0.3167415,0
Quincy,9/17/2020 23:15,22.14289,99.16826,24.06458,24.25867,0.3168734,0
Quincy,9/17/2020 23:30,21.97807,98.58523,24.00473,24.18521,0.3166601,0
Quincy,9/17/2020 23:45,21.94754,99.68413,23.96555,24.19119,0.3167182,0
Quincy,9/18/2020 0:00,21.87122,100,23.93436,24.14517,0.3166096,0
Quincy,9/18/2020 0:15,21.92311,100,23.90845,24.13785,0.3163808,0
Quincy,9/18/2020 0:30,22.01927,100,23.86539,24.09518,0.316567,0
Quincy,9/18/2020 0:45,22.2131,100,23.84952,24.07922,0.3161131,0
Quincy,9/18/2020 1:00,22.28179,100,23.79724,24.03864,0.3157406,0
Quincy,9/18/2020 1:15,22.15205,100,23.8277,24.04193,0.3141348,0
Quincy,9/18/2020 1:30,22.0269,100,23.80386,24.00006,0.3148447,0
Quincy,9/18/2020 1:45,22.22836,100,23.80518,24.00006,0.314096,0
Quincy,9/18/2020 2:00,22.25279,100,23.77939,23.97815,0.3140611,0
Quincy,9/18/2020 2:15,22.31384,100,23.7774,23.98215,0.31384,0
Quincy,9/18/2020 2:30,22.34131,100,23.75296,23.95294,0.3138207,0
Quincy,9/18/2020 2:45,22.34895,100,23.76089,23.94498,0.3138284,0
Quincy,9/18/2020 3:00,22.38557,100,23.73846,23.91711,0.3135956,0
Quincy,9/18/2020 3:15,22.48478,100,23.75562,23.92773,0.3143792,0
Quincy,9/18/2020 3:30,22.5443,100,23.71072,23.9191,0.3136539,0
Quincy,9/18/2020 3:45,22.53057,100,23.7424,23.92572,0.313553,0
Quincy,9/18/2020 4:00,22.47562,100,23.72064,23.88461,0.3139641,0
Quincy,9/18/2020 4:15,22.47562,100,23.73581,23.88129,0.3132116,0
Quincy,9/18/2020 4:30,22.50614,100,23.72986,23.90384,0.3140418,0
Quincy,9/18/2020 4:45,22.59924,100,23.72327,23.84024,0.3130099,0
Quincy,9/18/2020 5:00,22.55193,100,23.72327,23.86475,0.3137547,0
Quincy,9/18/2020 5:15,22.1551,98.62491,23.68765,23.87402,0.3136073,0
Quincy,9/18/2020 5:30,21.80255,98.19603,23.56512,23.84357,0.3125522,0
Quincy,9/18/2020 5:45,21.47745,97.8221,23.5592,23.8429,0.3134831,0
Quincy,9/18/2020 6:00,21.41945,99.29341,23.50204,23.78802,0.3125833,0
Quincy,9/18/2020 6:15,21.11268,98.93626,23.42072,23.76486,0.312591,0
Quincy,9/18/2020 6:30,20.98141,99.53303,23.34998,23.70016,0.3130991,0
Quincy,9/18/2020 6:45,20.82727,99.82912,23.31076,23.68234,0.312525,0
Quincy,9/18/2020 7:00,20.841,99.18658,23.26239,23.62833,0.3122768,0
Quincy,9/18/2020 7:15,20.7189,99.13316,23.20108,23.58093,0.3122496,0
Quincy,9/18/2020 7:30,20.67464,99.52846,23.16135,23.54477,0.3123155,0
Quincy,9/18/2020 7:45,20.56475,99.5315,23.12421,23.50204,0.312172,0
Quincy,9/18/2020 8:00,20.75858,100,23.07477,23.47119,0.3127965,0
Quincy,9/18/2020 8:15,21.37824,100,23.07736,23.4653,0.312013,0
Quincy,9/18/2020 8:30,22.05896,100,23.10013,23.41348,0.3119159,0
Quincy,9/18/2020 8:45,22.80682,100,23.1535,23.39255,0.3124124,0
Quincy,9/18/2020 9:00,23.34254,100,23.21802,23.41086,0.3113962,0
Quincy,9/18/2020 9:15,23.70731,100,23.31796,23.42923,0.3112411,0
Quincy,9/18/2020 9:30,24.09955,97.97015,23.39648,23.4653,0.3118035,0
Quincy,9/18/2020 9:45,25.23051,96.33553,23.50598,23.48959,0.3107368,0
Quincy,9/18/2020 10:00,25.76928,89.91764,23.62503,23.52045,0.3104963,0
Quincy,9/18/2020 10:15,26.27446,92.3749,23.74109,23.59012,0.3101898,0
Quincy,9/18/2020 10:30,27.381,91.1188,23.81973,23.6171,0.309736,0
Quincy,9/18/2020 10:45,28.40969,87.6771,23.97482,23.70346,0.309348,0
Quincy,9/18/2020 11:00,29.28423,85.49151,24.11716,23.78931,0.308871,0
Quincy,9/18/2020 11:15,29.80773,81.21647,24.2908,23.8634,0.3090377,0
Quincy,9/18/2020 11:30,31.39657,80.7586,24.48059,23.93039,0.3082619,0
Quincy,9/18/2020 11:45,30.14199,81.43015,24.6915,24.04263,0.3075832,0
Quincy,9/18/2020 12:00,30.14199,73.94083,24.85464,24.17654,0.3075017,0
Quincy,9/18/2020 12:15,31.76897,69.16366,24.95517,24.28943,0.3069393,0
Quincy,9/18/2020 12:30,32.16427,74.2354,25.16516,24.35239,0.3061751,0
Quincy,9/18/2020 12:45,31.08826,70.25646,25.38516,24.44296,0.3059384,0
Quincy,9/18/2020 13:00,30.14962,73.37765,25.42435,24.58084,0.3056398,0
Quincy,9/18/2020 13:15,32.87856,76.05774,25.54218,24.65506,0.3045304,0
Quincy,9/18/2020 13:30,31.17831,72.08033,25.65063,24.76724,0.3036615,0
Quincy,9/18/2020 13:45,30.71585,66.17373,25.76636,24.84586,0.303324,0
Quincy,9/18/2020 14:00,28.69815,77.41916,25.79205,24.92255,0.3028818,0
Quincy,9/18/2020 14:15,30.91427,77.40542,25.81494,25.00281,0.3026763,0
Quincy,9/18/2020 14:30,30.85627,75.50372,25.90189,25.05798,0.302265,0
Quincy,9/18/2020 14:45,29.80926,67.60841,25.97644,25.09006,0.3007793,0
Quincy,9/18/2020 15:00,30.9738,79.33614,25.97784,25.14874,0.3004031,0
Quincy,9/18/2020 15:15,30.85474,81.6774,26.0058,25.23633,0.2993907,0
Quincy,9/18/2020 15:30,30.55102,74.10413,26.07773,25.2774,0.2993985,0
Quincy,9/18/2020 15:45,28.55773,78.91335,26.06442,25.31235,0.2990998,0
Quincy,9/18/2020 16:00,28.03271,82.82667,26.00854,25.39478,0.2988089,0
Quincy,9/18/2020 16:15,28.17464,81.27905,25.95905,25.38446,0.29948,0
Quincy,9/18/2020 16:30,27.97166,89.1881,25.88657,25.38794,0.2993132,0
Quincy,9/18/2020 16:45,27.59925,80.02448,25.88937,25.38998,0.2996622,0
Quincy,9/18/2020 17:00,26.82697,85.61208,25.81146,25.41476,0.2993209,0
Quincy,9/18/2020 17:15,27.17648,86.20274,25.74487,25.38446,0.299732,0
Quincy,9/18/2020 17:30,26.75218,82.30622,25.69427,25.36182,0.2998368,0
Quincy,9/18/2020 17:45,26.63008,85.30988,25.64441,25.33438,0.2996739,0
Quincy,9/18/2020 18:00,26.17373,83.92557,25.59052,25.29727,0.2996855,0
Quincy,9/18/2020 18:15,25.73569,86.28974,25.51047,25.32336,0.3003061,0
Quincy,9/18/2020 18:30,25.89138,83.88894,25.43607,25.26575,0.2999066,0
Quincy,9/18/2020 18:45,25.74943,84.26287,25.38382,25.25754,0.3003759,0
Quincy,9/18/2020 19:00,25.03515,85.34041,25.29868,25.18909,0.3000346,0
Quincy,9/18/2020 19:15,24.44144,88.13039,25.2377,25.18909,0.3006359,0
Quincy,9/18/2020 19:30,23.98661,88.8569,25.14465,25.13306,0.3008958,0
Quincy,9/18/2020 19:45,23.64779,91.81325,25.07025,25.09619,0.3010858,0
Quincy,9/18/2020 20:00,23.27233,93.48754,24.95584,25.02664,0.3009307,0
Quincy,9/18/2020 20:15,22.91213,95.40452,24.86279,25.01233,0.3012565,0
Quincy,9/18/2020 20:30,22.88923,95.85171,24.78146,24.85394,0.3009346,0
Quincy,9/18/2020 20:45,22.78697,96.58736,24.71921,24.8757,0.3012798,0
Quincy,9/18/2020 21:00,22.60535,96.43474,24.64017,24.81802,0.3012759,0
Quincy,9/18/2020 21:15,22.46799,96.55684,24.55594,24.7923,0.3015164,0
Quincy,9/18/2020 21:30,22.34131,96.78273,24.4819,24.74219,0.3019664,0
Quincy,9/18/2020 21:45,22.18106,96.94909,24.42279,24.66989,0.3020944,0
Quincy,9/18/2020 22:00,22.01774,96.98877,24.35172,24.651,0.3014621,0
Quincy,9/18/2020 22:15,21.95059,97.70306,24.29346,24.58893,0.3021177,0
Quincy,9/18/2020 22:30,21.8697,97.55806,24.23727,24.52023,0.3018422,0
Quincy,9/18/2020 22:45,21.87886,97.73663,24.20187,24.49402,0.301819,0
Quincy,9/18/2020 23:00,21.73692,97.51074,24.06924,24.43625,0.3023582,0
Quincy,9/18/2020 23:15,21.61329,97.71526,24.07657,24.41003,0.302653,0
Quincy,9/18/2020 23:30,21.62855,98.41123,24.01669,24.32224,0.3021525,0
Quincy,9/18/2020 23:45,21.69571,98.07546,23.98349,24.31555,0.3026258,0
Quincy,9/19/2020 0:00,21.65297,97.91673,23.95157,24.2908,0.3027887,0
Quincy,9/19/2020 0:15,21.68196,97.47564,23.91113,24.26001,0.3023853,0
Quincy,9/19/2020 0:30,21.69418,97.49548,23.88263,24.20322,0.3028043,0
Quincy,9/19/2020 0:45,21.6896,97.53211,23.84158,24.17654,0.302397,0
Quincy,9/19/2020 1:00,21.68655,97.55501,23.81113,24.13583,0.3024396,0
Quincy,9/19/2020 1:15,21.64381,97.59469,23.7774,24.11386,0.3023387,0
Quincy,9/19/2020 1:30,21.5614,97.66947,23.73383,24.07922,0.3024551,0
Quincy,9/19/2020 1:45,21.45303,97.83126,23.6962,24.03195,0.3030059,0
Quincy,9/19/2020 2:00,21.38893,98.0434,23.66852,24.02533,0.3026063,0
Quincy,9/19/2020 2:15,21.33704,98.22655,23.64084,23.97751,0.302556,0
Quincy,9/19/2020 2:30,21.32941,98.49976,23.60132,23.92969,0.3027189,0
Quincy,9/19/2020 2:45,21.2653,98.3685,23.56512,23.94562,0.3030253,0
Quincy,9/19/2020 3:00,21.10046,98.76837,23.50992,23.90186,0.3029904,0
Quincy,9/19/2020 3:15,21.03484,98.98968,23.50272,23.85947,0.303262,0
Quincy,9/19/2020 3:30,20.98295,98.92863,23.46597,23.83365,0.3031495,0
Quincy,9/19/2020 3:45,20.89442,99.18962,23.40631,23.81375,0.303324,0
Quincy,9/19/2020 4:00,20.86543,99.09652,23.40891,23.78336,0.3032968,0
Quincy,9/19/2020 4:15,20.69754,98.99731,23.37357,23.76419,0.303359,0
Quincy,9/19/2020 4:30,20.59222,99.4033,23.33365,23.7305,0.3034831,0
Quincy,9/19/2020 4:45,20.52964,99.24457,23.28003,23.70413,0.3030331,0
