Location,TIMESTAMP,AirT_15cm_C,RH_15cm,SoilT5_C,SoilT10_C,VWC,Rain(in)
Marianna,9/22/2020 7:00,14.65663,94.40635,18.40454,18.7,0.2127299,0
Marianna,9/22/2020 7:15,14.59253,94.30714,18.38043,18.7,0.212986,0
Marianna,9/22/2020 7:30,14.66273,94.42314,18.35165,18.6,0.2129744,0
Marianna,9/22/2020 7:45,14.77873,93.64169,18.33578,18.6,0.2127843,0
Marianna,9/22/2020 8:00,15.21066,91.74151,18.32816,18.6,0.2124546,0
Marianna,9/22/2020 8:15,15.68837,89.07516,18.33401,18.6,0.212602,0
Marianna,9/22/2020 8:30,16.04246,88.94083,18.34225,18.6,0.2124468,0
Marianna,9/22/2020 8:45,16.47592,87.14139,18.35165,18.6,0.21228,0
Marianna,9/22/2020 9:00,17.32299,85.45488,18.39041,18.7,0.2120821,0
Marianna,9/22/2020 9:15,18.45089,80.83186,18.44336,18.7,0.2117602,0
Marianna,9/22/2020 9:30,18.5913,81.23785,18.53287,18.8,0.2117796,0
Marianna,9/22/2020 9:45,19.82605,79.90389,18.6149,18.9,0.2114809,0
Marianna,9/22/2020 10:00,20.35719,76.54919,18.71713,19,0.2112172,0
Marianna,9/22/2020 10:15,20.48386,74.29034,18.8338,19.1,0.2112714,0
Marianna,9/22/2020 10:30,21.09436,77.70152,18.93527,19.3,0.2108293,0
Marianna,9/22/2020 10:45,22.30468,75.63955,19.02808,19.4,0.2102396,0
Marianna,9/22/2020 11:00,23.06323,72.33064,19.16458,19.6,0.2105034,0
Marianna,9/22/2020 11:15,23.07696,71.2302,19.332,19.8,0.2101272,0
Marianna,9/22/2020 11:30,23.78209,72.0727,19.47479,20,0.2101116,0
Marianna,9/22/2020 11:45,24.09344,72.46494,19.61737,20.1,0.2094522,0
Marianna,9/22/2020 12:00,24.03393,80.10536,19.77731,20.3,0.2091225,0
Marianna,9/22/2020 12:15,24.09344,69.74211,19.94141,20.5,0.2091652,0
Marianna,9/22/2020 12:30,23.24485,75.77996,20.07138,20.6,0.2090566,0
Marianna,9/22/2020 12:45,23.1838,75.20609,20.17001,20.6,0.2086997,0
Marianna,9/22/2020 13:00,23.49668,78.47533,20.24808,20.7,0.2081062,0
Marianna,9/22/2020 13:15,24.03087,76.90939,20.34589,20.8,0.2077881,0
Marianna,9/22/2020 13:30,23.87672,73.77599,20.39606,20.9,0.207536,0
Marianna,9/22/2020 13:45,23.59131,74.03393,20.53223,20.9,0.2074972,0
Marianna,9/22/2020 14:00,23.43563,74.53912,20.6189,21,0.2073653,0
Marianna,9/22/2020 14:15,23.69357,79.47044,20.66446,21,0.2072296,0
Marianna,9/22/2020 14:30,23.49363,78.72105,20.71991,21.1,0.2069736,0
Marianna,9/22/2020 14:45,23.61878,78.40359,20.76678,21.1,0.2066943,0
Marianna,9/22/2020 15:00,23.84924,76.70029,20.74338,21.2,0.2065041,0
Marianna,9/22/2020 15:15,23.96371,77.34742,20.8558,21.2,0.2063296,0
Marianna,9/22/2020 15:30,24.47044,76.3172,20.87619,21.3,0.2055888,0
Marianna,9/22/2020 15:45,24.47044,77.95335,20.97464,21.4,0.2053948,0
Marianna,9/22/2020 16:00,24.649,76.25158,21.03363,21.4,0.2050767,0
Marianna,9/22/2020 16:15,24.8932,75.99364,21.09576,21.5,0.2053056,0
Marianna,9/22/2020 16:30,24.4979,79.42924,21.15051,21.5,0.2046345,0
Marianna,9/22/2020 16:45,24.41244,76.30499,21.19034,21.6,0.2051427,0
Marianna,9/22/2020 17:00,24.42159,76.43778,21.2153,21.6,0.204425,0
Marianna,9/22/2020 17:15,25.06109,76.37368,21.25018,21.6,0.2043979,0
Marianna,9/22/2020 17:30,25.2122,75.65786,21.30261,21.7,0.2040797,0
Marianna,9/22/2020 17:45,25.31903,75.25188,21.35886,21.7,0.2041767,0
Marianna,9/22/2020 18:00,25.08246,73.39138,21.39767,21.8,0.2041069,0
Marianna,9/22/2020 18:15,24.4048,74.17434,21.43085,21.8,0.2036764,0
Marianna,9/22/2020 18:30,23.9393,76.76745,21.43021,21.8,0.2035911,0
Marianna,9/22/2020 18:45,23.44632,78.26318,21.41519,21.7,0.2037579,0
Marianna,9/22/2020 19:00,23.03117,80.62734,21.37076,21.7,0.2040837,0
Marianna,9/22/2020 19:15,22.73203,82.29401,21.36075,21.7,0.2033002,0
Marianna,9/22/2020 19:30,22.27568,84.31935,21.33575,21.6,0.2032497,0
Marianna,9/22/2020 19:45,21.5965,87.24059,21.30014,21.6,0.2036687,0
Marianna,9/22/2020 20:00,20.87611,89.13009,21.2496,21.6,0.203238,0
Marianna,9/22/2020 20:15,20.51286,90.35262,21.19785,21.5,0.2032691,0
Marianna,9/22/2020 20:30,20.27629,91.14017,21.14053,21.4,0.2030441,0
Marianna,9/22/2020 20:45,20.10687,92.59164,21.08829,21.4,0.2036609,0
Marianna,9/22/2020 21:00,19.84589,93.80348,21.0386,21.3,0.2037307,0
Marianna,9/22/2020 21:15,19.70395,94.91764,20.98892,21.3,0.2031333,0
Marianna,9/22/2020 21:30,19.58948,95.5602,20.95239,21.2,0.2037928,0
Marianna,9/22/2020 21:45,19.52079,94.87949,20.91211,21.2,0.2038704,0
Marianna,9/22/2020 22:00,19.31933,94.78791,20.87866,21.2,0.203816,0
Marianna,9/22/2020 22:15,19.12092,96.28059,20.83353,21.1,0.2038935,0
Marianna,9/22/2020 22:30,18.97745,96.60262,20.79086,21.1,0.2032341,0
Marianna,9/22/2020 22:45,18.96371,96.99335,20.75198,21,0.2035289,0
Marianna,9/22/2020 23:00,18.99882,96.7583,20.71744,21,0.203017,0
Marianna,9/22/2020 23:15,18.96982,96.75677,20.68478,21,0.2028812,0
Marianna,9/22/2020 23:30,19.06444,96.15085,20.64597,20.9,0.2036764,0
Marianna,9/22/2020 23:45,18.97897,96.01654,20.61951,20.9,0.2030596,0
Marianna,9/23/2020 0:00,18.9225,96.21343,20.56415,20.8,0.2033311,0
Marianna,9/23/2020 0:15,18.96371,96.40268,20.53348,20.8,0.2029355,0
Marianna,9/23/2020 0:30,18.86298,96.75677,20.49783,20.8,0.2029743,0
Marianna,9/23/2020 0:45,18.94998,96.06997,20.46899,20.7,0.2034242,0
Marianna,9/23/2020 1:00,19.08582,94.7116,20.4212,20.7,0.2027804,0
Marianna,9/23/2020 1:15,19.15908,94.1301,20.4028,20.7,0.2030945,0
Marianna,9/23/2020 1:30,19.08582,94.66581,20.3924,20.7,0.203432,0
Marianna,9/23/2020 1:45,18.96982,94.98632,20.37524,20.7,0.2028734,0
Marianna,9/23/2020 2:00,18.92556,95.71893,20.37094,20.6,0.2034242,0
Marianna,9/23/2020 2:15,18.85687,96.10049,20.34894,20.6,0.2032769,0
Marianna,9/23/2020 2:30,18.72714,97.06203,20.34402,20.6,0.2033933,0
Marianna,9/23/2020 2:45,18.55315,97.31081,20.32877,20.6,0.2027299,0
Marianna,9/23/2020 3:00,18.65998,97.33218,20.29697,20.6,0.2029355,0
Marianna,9/23/2020 3:15,18.60504,98.09072,20.3049,20.6,0.2033777,0
Marianna,9/23/2020 3:30,18.51805,98.09225,20.29205,20.6,0.2026678,0
Marianna,9/23/2020 3:45,18.58673,97.66032,20.27802,20.5,0.2026717,0
Marianna,9/23/2020 4:00,18.54399,97.6588,20.27863,20.5,0.2031682,0
Marianna,9/23/2020 4:15,18.42189,98.42802,20.25909,20.5,0.2027376,0
Marianna,9/23/2020 4:30,18.47531,98.17313,20.2377,20.5,0.203079,0
Marianna,9/23/2020 4:45,18.44174,98.17772,20.22675,20.5,0.2031993,0
Marianna,9/23/2020 5:00,18.39747,98.30135,20.21454,20.5,0.2030402,0
Marianna,9/23/2020 5:15,18.36543,98.56844,20.2121,20.5,0.203114,0
Marianna,9/23/2020 5:30,18.39289,98.56539,20.20233,20.5,0.202567,0
Marianna,9/23/2020 5:45,18.48294,98.5837,20.19684,20.4,0.2030752,0
Marianna,9/23/2020 6:00,18.42189,99.1301,20.18951,20.4,0.2028114,0
Marianna,9/23/2020 6:15,18.39137,99.07516,20.19257,20.4,0.2026251,0
Marianna,9/23/2020 6:30,18.36543,99.00037,20.17245,20.4,0.2025049,0
Marianna,9/23/2020 6:45,18.41732,99.00037,20.18283,20.4,0.2026407,0
Marianna,9/23/2020 7:00,18.39289,99.4613,20.18039,20.4,0.2025903,0
Marianna,9/23/2020 7:15,18.41732,99.60629,20.17184,20.4,0.2027144,0
Marianna,9/23/2020 7:30,18.39137,99.7406,20.1676,20.4,0.2025321,0
Marianna,9/23/2020 7:45,18.41273,99.74976,20.16452,20.4,0.2029821,0
Marianna,9/23/2020 8:00,18.50584,99.60629,20.14078,20.4,0.2030596,0
Marianna,9/23/2020 8:15,18.60352,99.41246,20.14017,20.4,0.2026251,0
Marianna,9/23/2020 8:30,18.7882,98.76533,20.13525,20.4,0.2023886,0
Marianna,9/23/2020 8:45,19.02476,97.97015,20.15601,20.4,0.2022722,0
Marianna,9/23/2020 9:00,19.37122,96.64994,20.17184,20.4,0.202854,0
Marianna,9/23/2020 9:15,19.75737,95.44573,20.20474,20.5,0.2028502,0
Marianna,9/23/2020 9:30,20.20303,93.22198,20.1944,20.5,0.202408,0
Marianna,9/23/2020 9:45,20.53422,92.50616,20.29514,20.5,0.2021752,0
Marianna,9/23/2020 10:00,21.02415,93.47991,20.35074,20.6,0.2027299,0
Marianna,9/23/2020 10:15,21.5965,89.17893,20.42545,20.7,0.2022257,0
Marianna,9/23/2020 10:30,21.77049,90.5022,20.50522,20.7,0.2018843,0
Marianna,9/23/2020 10:45,22.19174,87.81751,20.58936,20.8,0.2017989,0
Marianna,9/23/2020 11:00,22.59924,87.51989,20.68045,20.9,0.2024118,0
Marianna,9/23/2020 11:15,23.03728,83.92863,20.76373,21,0.2014304,0
Marianna,9/23/2020 11:30,23.35931,86.76288,20.85144,21.1,0.2018687,0
Marianna,9/23/2020 11:45,24.62917,87.10323,20.95917,21.2,0.2011745,0
Marianna,9/23/2020 12:00,25.90206,80.95701,21.08578,21.4,0.2014499,0
Marianna,9/23/2020 12:15,26.72623,73.7821,21.22961,21.6,0.2012791,0
Marianna,9/23/2020 12:30,27.29247,74.83216,21.40454,21.9,0.2003793,0
Marianna,9/23/2020 12:45,27.57941,73.20364,21.5795,22.1,0.2006819,0
Marianna,9/23/2020 13:00,27.95792,74.10719,21.76016,22.3,0.1998594,0
Marianna,9/23/2020 13:15,28.31963,71.05315,21.94479,22.5,0.19965,0
Marianna,9/23/2020 13:30,28.49516,75.08705,22.11746,22.7,0.1997935,0
Marianna,9/23/2020 13:45,28.71646,68.72715,22.26526,22.9,0.1989478,0
Marianna,9/23/2020 14:00,28.80652,69.56964,22.42569,23.1,0.199041,0
Marianna,9/23/2020 14:15,28.59436,68.3868,22.58029,23.2,0.1984048,0
Marianna,9/23/2020 14:30,28.82635,68.78667,22.71097,23.3,0.1981255,0
Marianna,9/23/2020 14:45,28.67679,68.35474,22.8472,23.5,0.1981837,0
Marianna,9/23/2020 15:00,28.50432,69.67648,22.91058,23.6,0.1971403,0
Marianna,9/23/2020 15:15,28.24638,77.10475,23.052,23.6,0.197342,0
Marianna,9/23/2020 15:30,28.17159,61.80407,23.10275,23.7,0.1964614,0
Marianna,9/23/2020 15:45,28.03881,72.8053,23.15549,23.7,0.1967834,0
Marianna,9/23/2020 16:00,28.01287,69.22776,23.18869,23.7,0.1960115,0
Marianna,9/23/2020 16:15,27.89992,71.4103,23.23044,23.7,0.1957245,0
Marianna,9/23/2020 16:30,27.64046,75.56629,23.25589,23.7,0.1953288,0
Marianna,9/23/2020 16:45,27.323,71.62856,23.28592,23.7,0.1953133,0
Marianna,9/23/2020 17:00,27.28637,76.05774,23.28528,23.7,0.195771,0
Marianna,9/23/2020 17:15,27.4512,72.08491,23.30029,23.7,0.195255,0
Marianna,9/23/2020 17:30,27.23142,70.13894,23.3212,23.7,0.1950805,0
Marianna,9/23/2020 17:45,26.61024,68.01591,23.32645,23.6,0.195034,0
Marianna,9/23/2020 18:00,26.36146,71.5034,23.28265,23.6,0.1947702,0
Marianna,9/23/2020 18:15,26.05315,71.88344,23.24545,23.5,0.1941224,0
Marianna,9/23/2020 18:30,25.33734,69.80621,23.20108,23.4,0.1940759,0
Marianna,9/23/2020 18:45,24.6429,79.85963,23.1333,23.4,0.1940332,0
Marianna,9/23/2020 19:00,24.1606,80.68839,23.05527,23.3,0.1942969,0
Marianna,9/23/2020 19:15,23.93319,78.93015,22.99814,23.2,0.1941262,0
Marianna,9/23/2020 19:30,23.48905,79.78485,22.94366,23.2,0.1938276,0
Marianna,9/23/2020 19:45,23.11512,81.65756,22.897,23.1,0.1944133,0
Marianna,9/23/2020 20:00,22.57941,77.34895,22.81747,23,0.1938897,0
Marianna,9/23/2020 20:15,22.34436,84.30866,22.7374,22.9,0.1945646,0
Marianna,9/23/2020 20:30,22.07116,78.76989,22.64462,22.8,0.1938664,0
Marianna,9/23/2020 20:45,21.95822,80.44419,22.5668,22.8,0.1943784,0
Marianna,9/23/2020 21:00,21.75065,88.6188,22.48209,22.7,0.1941534,0
Marianna,9/23/2020 21:15,21.55835,90.75403,22.41031,22.6,0.1939168,0
Marianna,9/23/2020 21:30,21.29125,88.80653,22.32843,22.5,0.1945375,0
Marianna,9/23/2020 21:45,20.88221,89.85964,22.2627,22.5,0.1944522,0
Marianna,9/23/2020 22:00,20.55712,90.95702,22.19064,22.4,0.1943939,0
Marianna,9/23/2020 22:15,20.24577,91.63314,22.13589,22.3,0.1945375,0
Marianna,9/23/2020 22:30,19.97867,92.42069,22.06848,22.2,0.1946189,0
Marianna,9/23/2020 22:45,19.63679,93.49976,21.99741,22.2,0.1940565,0
Marianna,9/23/2020 23:00,19.33917,93.82638,21.91821,22.1,0.1939673,0
Marianna,9/23/2020 23:15,19.46432,94.06294,21.85873,22,0.1941262,0
Marianna,9/23/2020 23:30,19.2247,95.44421,21.77979,21.9,0.1945413,0
Marianna,9/23/2020 23:45,19.32849,95.18626,21.71228,21.9,0.1947353,0
Marianna,9/24/2020 0:00,19.3819,95.82577,21.66129,21.8,0.1942543,0
Marianna,9/24/2020 0:15,19.39412,96.37215,21.62289,21.8,0.1940565,0
Marianna,9/24/2020 0:30,19.36054,96.21801,21.57007,21.7,0.1942271,0
Marianna,9/24/2020 0:45,19.20791,97.3978,21.52612,21.7,0.1945802,0
Marianna,9/24/2020 1:00,19.38649,97.34591,21.49603,21.7,0.1942543,0
Marianna,9/24/2020 1:15,19.50858,96.19817,21.46344,21.6,0.1941379,0
Marianna,9/24/2020 1:30,19.64289,94.27662,21.42709,21.6,0.1945608,0
Marianna,9/24/2020 1:45,19.56964,93.15176,21.40015,21.6,0.1939362,0
Marianna,9/24/2020 2:00,19.96036,90.08858,21.36511,21.5,0.1940953,0
Marianna,9/24/2020 2:15,20.34802,88.20213,21.33762,21.5,0.1946034,0
Marianna,9/24/2020 2:30,20.49149,89.24761,21.32138,21.4,0.194103,0
Marianna,9/24/2020 2:45,20.43044,89.30714,21.3045,21.4,0.1940681,0
Marianna,9/24/2020 3:00,20.39381,89.83828,21.29263,21.4,0.1942737,0
Marianna,9/24/2020 3:15,20.37092,88.60659,21.28827,21.4,0.1943746,0
Marianna,9/24/2020 3:30,20.4976,88.27081,21.25955,21.4,0.1943474,0
Marianna,9/24/2020 3:45,20.61359,87.83126,21.26581,21.4,0.1938586,0
Marianna,9/24/2020 4:00,20.65327,87.91214,21.2608,21.4,0.1943513,0
Marianna,9/24/2020 4:15,20.56628,89.24609,21.24518,21.4,0.1943668,0
Marianna,9/24/2020 4:30,20.59833,89.51624,21.24084,21.4,0.1937228,0
Marianna,9/24/2020 4:45,20.62122,89.05531,21.23834,21.4,0.1937733,0
Marianna,9/24/2020 5:00,20.74943,89.30714,21.23209,21.4,0.1935638,0
Marianna,9/24/2020 5:15,20.55865,90.6304,21.22089,21.3,0.1943435,0
Marianna,9/24/2020 5:30,20.4976,90.95092,21.21091,21.3,0.1941302,0
Marianna,9/24/2020 5:45,20.3755,92.05592,21.19284,21.3,0.1935638,0
Marianna,9/24/2020 6:00,20.36939,92.50616,21.17789,21.3,0.1941108,0
Marianna,9/24/2020 6:15,20.21219,93.27539,21.16293,21.3,0.1936104,0
Marianna,9/24/2020 6:30,20.07025,93.75769,21.14053,21.3,0.1933854,0
Marianna,9/24/2020 6:45,20.22287,93.892,21.13181,21.3,0.193525,0
Marianna,9/24/2020 7:00,20.42586,93.26929,21.12375,21.3,0.1932651,0
Marianna,9/24/2020 7:15,20.29155,93.20672,21.12622,21.3,0.1934049,0
Marianna,9/24/2020 7:30,20.4808,93.69664,21.12869,21.3,0.1938044,0
Marianna,9/24/2020 7:45,20.58154,93.90269,21.1337,21.3,0.193366,0
Marianna,9/24/2020 8:00,20.68838,94.12399,21.12808,21.3,0.1932923,0
Marianna,9/24/2020 8:15,20.80132,94.78944,21.13803,21.3,0.1934087,0
Marianna,9/24/2020 8:30,21.09131,94.66734,21.1586,21.3,0.1933233,0
Marianna,9/24/2020 8:45,21.33856,94.36819,21.186,21.4,0.1934087,0
Marianna,9/24/2020 9:00,21.46219,94.42467,21.20718,21.4,0.1930557,0
Marianna,9/24/2020 9:15,21.73233,94.43077,21.25641,21.5,0.1934319,0
Marianna,9/24/2020 9:30,22.07269,94.68871,21.28015,21.5,0.1934125,0
Marianna,9/24/2020 9:45,22.72592,93.82484,21.34573,21.6,0.1933777,0
Marianna,9/24/2020 10:00,23.11512,95.52204,21.39703,21.6,0.1931487,0
Marianna,9/24/2020 10:15,23.38832,94.67345,21.49664,21.7,0.193366,0
Marianna,9/24/2020 10:30,23.96677,96.61942,21.56506,21.8,0.1926135,0
Marianna,9/24/2020 10:45,24.53759,96.57821,21.66629,21.9,0.1931255,0
Marianna,9/24/2020 11:00,25.67464,91.80256,21.78479,22.1,0.1923574,0
Marianna,9/24/2020 11:15,26.1142,91.10506,21.92456,22.2,0.1922528,0
Marianna,9/24/2020 11:30,26.38435,91.09591,22.06595,22.4,0.19266,0.01
Marianna,9/24/2020 11:45,27.40084,86.86361,22.18555,22.6,0.1915623,0.01
Marianna,9/24/2020 12:00,26.66366,90.59072,22.31696,22.7,0.1917174,0.03
Marianna,9/24/2020 12:15,26.00737,93.12429,22.45706,22.8,0.1920704,0.23
Marianna,9/24/2020 12:30,24.90846,98.6478,22.52762,22.9,0.1916593,0.13
Marianna,9/24/2020 12:45,26.06078,100,22.59766,22.9,0.192342,0.01
Marianna,9/24/2020 13:00,25.80895,99.8566,22.68521,23,0.1918105,0.05
Marianna,9/24/2020 13:15,25.27782,99.13926,22.80002,23.1,0.2404609,0.01
Marianna,9/24/2020 13:30,25.34497,100,22.94882,23.2,0.3047709,0
Marianna,9/24/2020 13:45,25.36329,100,23.04034,23.3,0.3023039,0
Marianna,9/24/2020 14:00,24.88557,100,23.08841,23.4,0.3050695,0
Marianna,9/24/2020 14:15,25.42281,100,23.13202,23.4,0.3029711,0
Marianna,9/24/2020 14:30,26.17525,100,23.17175,23.5,0.301559,0
Marianna,9/24/2020 14:45,26.78576,100,23.27744,23.7,0.3003372,0.06
Marianna,9/24/2020 15:00,26.98265,99.66276,23.40561,23.8,0.2988476,0.03
Marianna,9/24/2020 15:15,26.61024,98.54555,23.51782,23.9,0.297428,0
Marianna,9/24/2020 15:30,26.37672,98.48754,23.56055,24,0.2973852,0
Marianna,9/24/2020 15:45,25.5037,98.77753,23.65402,24,0.298999,0
Marianna,9/24/2020 16:00,26.21189,100,23.64478,24,0.3055002,0
Marianna,9/24/2020 16:15,26.97653,100,23.60727,24,0.304414,0
Marianna,9/24/2020 16:30,26.91396,100,23.73645,24.1,0.3044296,0
Marianna,9/24/2020 16:45,26.78728,100,23.80518,24.2,0.3021331,0
Marianna,9/24/2020 17:00,26.13863,98.22198,23.87271,24.2,0.3011208,0
Marianna,9/24/2020 17:15,25.80895,99.86727,23.91446,24.2,0.2999182,0
Marianna,9/24/2020 17:30,25.53118,100,23.89523,24.2,0.2998562,0
Marianna,9/24/2020 17:45,25.32055,99.63834,23.89261,24.2,0.2976956,0
Marianna,9/24/2020 18:00,25.35261,100,23.87668,24.2,0.2968655,0
Marianna,9/24/2020 18:15,25.35107,100,23.85019,24.1,0.2957833,0
Marianna,9/24/2020 18:30,25.26714,100,23.8277,24.1,0.2960975,0
Marianna,9/24/2020 18:45,25.39839,100,23.81375,24.1,0.2942898,0
Marianna,9/24/2020 19:00,25.37093,100,23.81641,24.1,0.2936265,0
Marianna,9/24/2020 19:15,25.06109,99.7116,23.81375,24.1,0.2930021,0
Marianna,9/24/2020 19:30,24.81689,99.76044,23.78931,24.1,0.2923038,0
Marianna,9/24/2020 19:45,24.59711,99.8276,23.76617,24,0.2927266,0
Marianna,9/24/2020 20:00,24.56506,99.78486,23.72787,24,0.2913263,0.01
Marianna,9/24/2020 20:15,24.649,100,23.68961,24,0.2907948,0
Marianna,9/24/2020 20:30,24.78637,100,23.66458,23.9,0.2900345,0
Marianna,9/24/2020 20:45,24.80163,100,23.6507,23.9,0.2906086,0
Marianna,9/24/2020 21:00,24.76958,100,23.56711,23.9,0.2902983,0
Marianna,9/24/2020 21:15,24.71768,100,23.63159,23.9,0.289511,0
Marianna,9/24/2020 21:30,24.64442,100,23.62042,23.9,0.2893324,0
Marianna,9/24/2020 21:45,24.48264,100,23.61057,23.9,0.2890998,0
Marianna,9/24/2020 22:00,24.36817,100,23.59933,23.9,0.2888476,0.04
Marianna,9/24/2020 22:15,24.37733,100,23.577,23.9,0.2885334,0
Marianna,9/24/2020 22:30,24.43685,100,23.56778,23.9,0.2881261,0
Marianna,9/24/2020 22:45,24.42922,100,23.55197,23.8,0.2879127,0.03
Marianna,9/24/2020 23:00,24.46738,100,23.55069,23.8,0.2936382,0
Marianna,9/24/2020 23:15,24.44144,100,23.5441,23.8,0.2941036,0
Marianna,9/24/2020 23:30,24.36207,100,23.53882,23.8,0.2953295,0
Marianna,9/24/2020 23:45,24.42464,100,23.52832,23.8,0.2962177,0
Marianna,9/25/2020 0:00,24.30712,100,23.53094,23.8,0.2965513,0
Marianna,9/25/2020 0:15,24.28118,100,23.52045,23.8,0.2963806,0
Marianna,9/25/2020 0:30,24.31781,100,23.50729,23.8,0.2960781,0
Marianna,9/25/2020 0:45,24.34375,100,23.51715,23.8,0.2959772,0
Marianna,9/25/2020 1:00,24.45821,100,23.4968,23.8,0.296528,0
Marianna,9/25/2020 1:15,24.44907,100,23.49942,23.8,0.2948639,0
Marianna,9/25/2020 1:30,24.44144,100,23.50797,23.8,0.2956204,0
Marianna,9/25/2020 1:45,24.47959,100,23.49878,23.8,0.2943286,0.05
Marianna,9/25/2020 2:00,24.42464,100,23.48892,23.8,0.2939796,0.04
Marianna,9/25/2020 2:15,24.40328,100,23.50006,23.8,0.2936343,0
Marianna,9/25/2020 2:30,24.28728,100,23.50006,23.8,0.294282,0
Marianna,9/25/2020 2:45,24.34375,100,23.50403,23.8,0.2995459,0
Marianna,9/25/2020 3:00,24.29034,100,23.51059,23.8,0.3079284,0
Marianna,9/25/2020 3:15,24.06139,100,23.51456,23.8,0.3083047,0
Marianna,9/25/2020 3:30,23.98661,100,23.49088,23.8,0.307843,0
Marianna,9/25/2020 3:45,23.8172,100,23.47974,23.8,0.3075405,0
Marianna,9/25/2020 4:00,23.65236,100,23.46268,23.7,0.3073233,0
Marianna,9/25/2020 4:15,23.65389,100,23.43643,23.7,0.305989,0.01
Marianna,9/25/2020 4:30,23.92403,100,23.42599,23.7,0.3061596,0
Marianna,9/25/2020 4:45,24.04003,100,23.3696,23.7,0.3057716,0
Marianna,9/25/2020 5:00,23.9103,100,23.41742,23.7,0.3043093,0
Marianna,9/25/2020 5:15,23.91793,100,23.39716,23.7,0.3050308,0
Marianna,9/25/2020 5:30,23.91793,100,23.38864,23.7,0.3038787,0.02
Marianna,9/25/2020 5:45,23.92403,100,23.39255,23.7,0.304833,0
Marianna,9/25/2020 6:00,23.76683,100,23.3801,23.7,0.3043907,0
Marianna,9/25/2020 6:15,23.67373,100,23.38403,23.7,0.3032038,0
Marianna,9/25/2020 6:30,23.65389,100,23.32904,23.7,0.3029982,0.04
Marianna,9/25/2020 6:45,23.49516,100,23.36633,23.7,0.3038477,0
Marianna,9/25/2020 7:00,23.55621,100,23.36111,23.7,0.3034869,0
Marianna,9/25/2020 7:15,23.55468,100,23.34738,23.7,0.3024706,0
Marianna,9/25/2020 7:30,23.515,100,23.33167,23.6,0.3086073,0
Marianna,9/25/2020 7:45,23.43716,100,23.33167,23.6,0.3083861,0
Marianna,9/25/2020 8:00,23.39289,100,23.31598,23.6,0.3088438,0
Marianna,9/25/2020 8:15,23.42037,100,23.30029,23.6,0.3073853,0
Marianna,9/25/2020 8:30,23.51805,100,23.30551,23.6,0.3079788,0
Marianna,9/25/2020 8:45,23.77599,100,23.30551,23.6,0.3068656,0
Marianna,9/25/2020 9:00,23.98508,100,23.29114,23.6,0.3063769,0
Marianna,9/25/2020 9:15,24.35749,100,23.32449,23.7,0.3063574,0
Marianna,9/25/2020 9:30,24.51469,100,23.34476,23.7,0.305248,0
Marianna,9/25/2020 9:45,24.24913,100,23.31662,23.7,0.3041115,0
Marianna,9/25/2020 10:00,24.42922,100,23.43643,23.8,0.3037313,0
Marianna,9/25/2020 10:15,24.87947,100,23.48105,23.8,0.3042938,0
Marianna,9/25/2020 10:30,25.40298,96.58431,23.49222,23.9,0.303805,0
Marianna,9/25/2020 10:45,25.86237,98.66002,23.58948,23.9,0.3022224,0
Marianna,9/25/2020 11:00,25.98447,96.06844,23.65204,24,0.3025482,0
Marianna,9/25/2020 11:15,26.79339,98.01746,23.72064,24.1,0.302234,0
Marianna,9/25/2020 11:30,27.39779,94.88712,23.78403,24.2,0.3005234,0
Marianna,9/25/2020 11:45,27.9457,96.5309,23.89059,24.4,0.3009733,0
Marianna,9/25/2020 12:00,28.55621,92.66642,23.99875,24.5,0.2990882,0
Marianna,9/25/2020 12:15,29.16213,94.06294,24.13449,24.7,0.2982387,0
Marianna,9/25/2020 12:30,29.28423,87.99609,24.28745,24.9,0.2976646,0
Marianna,9/25/2020 12:45,29.71616,85.1191,24.43692,25,0.2981029,0
Marianna,9/25/2020 13:00,30.12673,81.66977,24.595,25.2,0.2970711,0
Marianna,9/25/2020 13:15,30.33429,90.09621,24.7388,25.3,0.2954924,0
Marianna,9/25/2020 13:30,29.93899,80.92343,24.86145,25.5,0.2947592,0
Marianna,9/25/2020 13:45,28.28606,83.09225,25.01709,25.5,0.2946351,0
Marianna,9/25/2020 14:00,27.70303,87.00708,25.03482,25.5,0.2935101,0
Marianna,9/25/2020 14:15,29.54064,86.79798,25.01913,25.4,0.2930679,0
Marianna,9/25/2020 14:30,30.51744,77.70152,25.05319,25.5,0.2935567,0
Marianna,9/25/2020 14:45,30.44876,77.97014,25.15833,25.6,0.2929788,0
Marianna,9/25/2020 15:00,31.06384,74.79095,25.22946,25.7,0.2912797,0
Marianna,9/25/2020 15:15,30.57697,73.80651,25.34601,25.8,0.2906553,0
Marianna,9/25/2020 15:30,29.76043,80.53271,25.3934,25.8,0.2909112,0
Marianna,9/25/2020 15:45,30.81354,79.00188,25.42093,25.8,0.2894644,0
Marianna,9/25/2020 16:00,31.24241,75.65939,25.48495,25.8,0.2888166,0
Marianna,9/25/2020 16:15,30.61054,76.85902,25.5463,25.9,0.2881455,0
Marianna,9/25/2020 16:30,30.44112,79.00036,25.57806,25.9,0.2876529,0
Marianna,9/25/2020 16:45,30.57849,71.90786,25.60361,25.9,0.2871214,0
Marianna,9/25/2020 17:00,30.63191,72.25737,25.63126,25.9,0.2865047,0
Marianna,9/25/2020 17:15,30.19083,74.89931,25.66309,25.9,0.2860314,0
